SPRC180724,"SHEKOU, CHINA",,"FORT WORTH, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3325,3940,3940,4984
SPRC180724,"HONG KONG, HONG KONG",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3325,3940,3940,4984
SPRC180724,"YANTIAN, CHINA",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3325,3940,3940,4984
SPRC180724,"SHEKOU, CHINA",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3325,3940,3940,4984
SPRC180724,"HONG KONG, HONG KONG",,"FORT WORTH, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3245,3840,3840,4857
SPRC180724,"YANTIAN, CHINA",,"FORT WORTH, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3245,3840,3840,4857
SPRC180724,"HONG KONG, HONG KONG",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3245,3840,3840,4857
SPRC180724,"YANTIAN, CHINA",,"FORT WORTH, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3245,3840,3840,4857
SPRC180724,"HONG KONG, HONG KONG",,"HOUSTON, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"YANTIAN, CHINA",,"HOUSTON, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"SHEKOU, CHINA",,"HOUSTON, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"HONG KONG, HONG KONG",,"HOUSTON, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"YANTIAN, CHINA",,"HOUSTON, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"SHEKOU, CHINA",,"HOUSTON, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3335,4140,4140,5237
SPRC180724,"HONG KONG, HONG KONG",,"JACKSONVILLE, FL","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"YANTIAN, CHINA",,"JACKSONVILLE, FL","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"SHEKOU, CHINA",,"JACKSONVILLE, FL","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"HONG KONG, HONG KONG",,"JACKSONVILLE, FL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"YANTIAN, CHINA",,"JACKSONVILLE, FL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"SHEKOU, CHINA",,"JACKSONVILLE, FL","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,5665,5670,5670,7174
SPRC180724,"HONG KONG, HONG KONG",,"KANSAS CITY, KS","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"YANTIAN, CHINA",,"KANSAS CITY, KS","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"SHEKOU, CHINA",,"KANSAS CITY, KS","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"HONG KONG, HONG KONG",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"YANTIAN, CHINA",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"SHEKOU, CHINA",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3245,3840,3840,4857
SPRC180724,"HONG KONG, HONG KONG",,"KANSAS CITY, KS","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3165,3740,3740,4731
SPRC180724,"YANTIAN, CHINA",,"KANSAS CITY, KS","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3165,3740,3740,4731
SPRC180724,"HONG KONG, HONG KONG",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3165,3740,3740,4731
SPRC180724,"YANTIAN, CHINA",,"KANSAS CITY, KS","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3165,3740,3740,4731
SPRC180724,"HONG KONG, HONG KONG",,"LAREDO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"YANTIAN, CHINA",,"LAREDO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"SHEKOU, CHINA",,"LAREDO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"HONG KONG, HONG KONG",,"LAREDO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"YANTIAN, CHINA",,"LAREDO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"SHEKOU, CHINA",,"LAREDO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4135,4870,4870,6161
SPRC180724,"HONG KONG, HONG KONG",,"LOUISVILLE, KY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"YANTIAN, CHINA",,"LOUISVILLE, KY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"SHEKOU, CHINA",,"LOUISVILLE, KY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"HONG KONG, HONG KONG",,"LOUISVILLE, KY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"YANTIAN, CHINA",,"LOUISVILLE, KY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"SHEKOU, CHINA",,"LOUISVILLE, KY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4105,4740,4740,5997
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"SHEKOU, CHINA",,"MEMPHIS, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"SHEKOU, CHINA",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3305,4140,4140,5237
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3225,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3225,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3225,4040,4040,5110
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3225,4040,4040,5110
SPRC180724,"HONG KONG, HONG KONG",,"NASHVILLE, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"YANTIAN, CHINA",,"NASHVILLE, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"SHEKOU, CHINA",,"NASHVILLE, TN","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"HONG KONG, HONG KONG",,"NASHVILLE, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"YANTIAN, CHINA",,"NASHVILLE, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"SHEKOU, CHINA",,"NASHVILLE, TN","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4235,5140,5140,6503
SPRC180724,"HONG KONG, HONG KONG",,"NEW ORLEANS, LA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"YANTIAN, CHINA",,"NEW ORLEANS, LA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"SHEKOU, CHINA",,"NEW ORLEANS, LA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"HONG KONG, HONG KONG",,"NEW ORLEANS, LA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"YANTIAN, CHINA",,"NEW ORLEANS, LA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"SHEKOU, CHINA",,"NEW ORLEANS, LA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3345,4170,4170,5275
SPRC180724,"HONG KONG, HONG KONG",,"NEW YORK, NY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"YANTIAN, CHINA",,"NEW YORK, NY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"SHEKOU, CHINA",,"NEW YORK, NY","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"HONG KONG, HONG KONG",,"NEW YORK, NY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"YANTIAN, CHINA",,"NEW YORK, NY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"SHEKOU, CHINA",,"NEW YORK, NY","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3635,4540,4540,5743
SPRC180724,"HONG KONG, HONG KONG",,"NORFOLK, VA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"YANTIAN, CHINA",,"NORFOLK, VA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"SHEKOU, CHINA",,"NORFOLK, VA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"HONG KONG, HONG KONG",,"NORFOLK, VA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"YANTIAN, CHINA",,"NORFOLK, VA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"SHEKOU, CHINA",,"NORFOLK, VA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4365,5270,5270,6668
SPRC180724,"HONG KONG, HONG KONG",,"PITTSBURGH, PA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"YANTIAN, CHINA",,"PITTSBURGH, PA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"SHEKOU, CHINA",,"PITTSBURGH, PA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"HONG KONG, HONG KONG",,"PITTSBURGH, PA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"YANTIAN, CHINA",,"PITTSBURGH, PA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"SHEKOU, CHINA",,"PITTSBURGH, PA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3885,4740,4740,5997
SPRC180724,"HONG KONG, HONG KONG",,"ST LOUIS, MO","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"YANTIAN, CHINA",,"ST LOUIS, MO","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"SHEKOU, CHINA",,"ST LOUIS, MO","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"HONG KONG, HONG KONG",,"ST LOUIS, MO","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"YANTIAN, CHINA",,"ST LOUIS, MO","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"SHEKOU, CHINA",,"ST LOUIS, MO","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3465,4320,4320,5465
SPRC180724,"HONG KONG, HONG KONG",,"SALT LAKE CITY, UT","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3485,4070,4070,5148
SPRC180724,"YANTIAN, CHINA",,"SALT LAKE CITY, UT","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3485,4070,4070,5148
SPRC180724,"SHEKOU, CHINA",,"SALT LAKE CITY, UT","OAKLAND, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3485,4070,4070,5148
SPRC180724,"HONG KONG, HONG KONG",,"SAN ANTONIO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"YANTIAN, CHINA",,"SAN ANTONIO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"SHEKOU, CHINA",,"SAN ANTONIO, TX","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"HONG KONG, HONG KONG",,"SAN ANTONIO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"YANTIAN, CHINA",,"SAN ANTONIO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"SHEKOU, CHINA",,"SAN ANTONIO, TX","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4065,4870,4870,6161
SPRC180724,"HONG KONG, HONG KONG",,"SANTA TERESA, NM","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"YANTIAN, CHINA",,"SANTA TERESA, NM","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"SHEKOU, CHINA",,"SANTA TERESA, NM","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"HONG KONG, HONG KONG",,"SANTA TERESA, NM","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"YANTIAN, CHINA",,"SANTA TERESA, NM","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"SHEKOU, CHINA",,"SANTA TERESA, NM","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3655,4570,4570,5781
SPRC180724,"HONG KONG, HONG KONG",,"SAVANNAH, GA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"YANTIAN, CHINA",,"SAVANNAH, GA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"SHEKOU, CHINA",,"SAVANNAH, GA","LONG BEACH, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"HONG KONG, HONG KONG",,"SAVANNAH, GA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"YANTIAN, CHINA",,"SAVANNAH, GA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"SHEKOU, CHINA",,"SAVANNAH, GA","LOS ANGELES, CA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4165,5170,5170,6541
SPRC180724,"HONG KONG, HONG KONG",,"BALTIMORE, MD","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3648,4603,4603,5820
SPRC180724,"YANTIAN, CHINA",,"BALTIMORE, MD","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3648,4603,4603,5820
SPRC180724,"HONG KONG, HONG KONG",,"JOLIET, IL","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2728,3353,3353,4237
SPRC180724,"YANTIAN, CHINA",,"JOLIET, IL","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2728,3353,3353,4237
SPRC180724,"HONG KONG, HONG KONG",,"JOLIET, IL","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2648,3253,3253,4111
SPRC180724,"YANTIAN, CHINA",,"JOLIET, IL","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2648,3253,3253,4111
SPRC180724,"HONG KONG, HONG KONG",,"CHIPPEWA FALLS, WI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3378,3903,3903,4934
SPRC180724,"YANTIAN, CHINA",,"CHIPPEWA FALLS, WI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3378,3903,3903,4934
SPRC180724,"HONG KONG, HONG KONG",,"CHIPPEWA FALLS, WI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3298,3803,3803,4807
SPRC180724,"YANTIAN, CHINA",,"CHIPPEWA FALLS, WI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3298,3803,3803,4807
SPRC180724,"HONG KONG, HONG KONG",,"CINCINNATI, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"YANTIAN, CHINA",,"CINCINNATI, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"HONG KONG, HONG KONG",,"CLEVELAND, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"YANTIAN, CHINA",,"CLEVELAND, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"HONG KONG, HONG KONG",,"COLUMBUS, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"YANTIAN, CHINA",,"COLUMBUS, OH","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3498,4003,4003,5060
SPRC180724,"HONG KONG, HONG KONG",,"DETROIT, MI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3358,3833,3833,4845
SPRC180724,"YANTIAN, CHINA",,"DETROIT, MI","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3358,3833,3833,4845
SPRC180724,"HONG KONG, HONG KONG",,"INDIANAPOLIS, IN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3588,4113,4113,5199
SPRC180724,"YANTIAN, CHINA",,"INDIANAPOLIS, IN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3588,4113,4113,5199
SPRC180724,"HONG KONG, HONG KONG",,"INDIANAPOLIS, IN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3508,4013,4013,5073
SPRC180724,"YANTIAN, CHINA",,"INDIANAPOLIS, IN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,3508,4013,4013,5073
SPRC180724,"HONG KONG, HONG KONG",,"LOUISVILLE, KY","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3808,4403,4403,5567
SPRC180724,"YANTIAN, CHINA",,"LOUISVILLE, KY","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3808,4403,4403,5567
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2938,3653,3653,4617
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2938,3653,3653,4617
SPRC180724,"HONG KONG, HONG KONG",,"MEMPHIS, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2858,3553,3553,4490
SPRC180724,"YANTIAN, CHINA",,"MEMPHIS, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,Commodity bullet,,ATN18888,2858,3553,3553,4490
SPRC180724,"HONG KONG, HONG KONG",,"NASHVILLE, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4048,4853,4853,6136
SPRC180724,"YANTIAN, CHINA",,"NASHVILLE, TN","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,4048,4853,4853,6136
SPRC180724,"HONG KONG, HONG KONG",,"NEW YORK, NY","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3568,4453,4453,5630
SPRC180724,"YANTIAN, CHINA",,"NEW YORK, NY","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3568,4453,4453,5630
SPRC180724,"HONG KONG, HONG KONG",,"PITTSBURGH, PA","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3818,4653,4653,5883
SPRC180724,"YANTIAN, CHINA",,"PITTSBURGH, PA","PRINCE RUPERT, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,3818,4653,4653,5883
SPRC180724,"HONG KONG, HONG KONG",,"CHICAGO, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2648,3255,3255,4113
SPRC180724,"YANTIAN, CHINA",,"CHICAGO, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2648,3255,3255,4113
SPRC180724,"SHEKOU, CHINA",,"JOLIET, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2728,3355,3355,4239
SPRC180724,"HONG KONG, HONG KONG",,"JOLIET, IL","VANCOUVER, CANADA",COSU,07/24/2018,7/31/2018,FAK (Excluding Garment),,ATN18888,2728,3355,3355,4239
